Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1181	zakeer	Sep 10, 2014	Yes	not good at all	Handset is good but surly missing some key function camera quality is not good but u looking is price average
1182	peera5nalways	Sep 10, 2014	Yes	Good Mobile in low cost...	Looking Good...  Operating Good...  I liked it...  Only problem with low ram and battery capacity...
1183	josadal	Sep 10, 2014	Yes	need something	Needs That Special Something just improve your product and just increase the price which comfortable both customer and you. give all facilities in cheep and best amount
1184	ynneb	Sep 10, 2014	Yes	good	Good for basic users
1185	suhail	Sep 10, 2014	Yes	not a good buy	Not od at all. It has ow response and not user friieendly. Waste of moneys
1186	harsh	Sep 10, 2014	Yes	Perfect development phone	First of all this is not android phone. It has a different operating system firefox os. This phone is meant to be for the first time smartphone users. However still more useful for those who develop mebapps. At this price point, this phone packs a punch. Good battery life and visually appealing interface. May get slow if number of apps in use increase just like android. Only minus point is that camera is not good. May be a software update will improve the performance. Again great Firefox device at such low price. Recommended device.
1187	Savi	Sep 10, 2014	Yes	I would love to buy product from sanpde	Pefectly fine
1188	shyla	Sep 10, 2014	Yes	Good smartphone with low price	It is very simple to use Good smartphone with affordable price.I will recommend this product to my friends
1189	ROse	Sep 10, 2014	Yes	good better stuff for every one who need	super stuff
1190	Amar	Sep 10, 2014	Yes	Not so good as per expectations...	Whatsapp not working properly, other apps available on marketplace are irrelevant....... it can be used as a basic feature phone... there is no additional benefit of Firefox OS without 3G......
1191	CHADA	Sep 10, 2014	Yes	Good Stuff	My little daughter uses this at home. Alarm is not working in our phone. Everything else looks great.
1192	Lucky	Sep 10, 2014	Yes	Battery Seems Faulty.	Being new to Samrt Phones so thought maybe I am not charging properly, but yesterday after a full charge in the night, today evening at 5:10 aND IT SHOWS YELLOW-AS IN THE BATTERY NEEDS CHARGE.aND TRUST ME JUST HAD  5-6 calls.  battery is obviously faulty.
1193	SB	Sep 09, 2014	Yes	PRODUCT NOT GOOD	HANGING FREQUENTLY, TOUCH SCREEN NOT WORKING AND BATTERY  NOT GETTING CHARGED
1194	Hitesh Sheoran	Sep 09, 2014	Yes	goooooood	Very goooooooooood
1195	AMEYA	Sep 09, 2014	Yes	NO SOUND	JUST CHECKED AND FOUND OUT THAT THERE IS NO SOUND FOR THE PHONE NEITHER FOR INCOMING CALLS OR FOR SONGS OR FOR CALL ON LOUD SPEAKER MODE
1196	kuttus	Sep 09, 2014	Yes	Don't buy	While comparing to price, this product is an average one. But while considering smart phones it have lots of complaints.
1197	BASWANTH	Sep 09, 2014	Yes	POOR BATTERY BACKUP	BATTERY BACKUP IS ONLY 6 HRS STAND BY. IT IS GETTING HEAT IN IDLE STATE ALSO. I PREFER NOT TO GO THINKING OF PRICE
1198	kranthi	Sep 09, 2014	Yes	phones not working	phone not working :( this disappointing
1199	jsk	Sep 09, 2014	Yes	Spectacular phone at this price	Spectacular phone at this price. so good at snapdeal offer price. super phone for  budgeted range. you cant expect more than this for this price.
1200	Raja	Sep 09, 2014	Yes	awesome phone	awesome mobile for this price range
1201	Nithin	Sep 09, 2014	Yes	Best phone in entry level	Pros -  Wifi, GPRS, Bluetooth - ENJOY FAST INTERNET & file sharing. DOUBLE-SIM, 1GHz Processor - RUNS ALMOST ANYTHING 3.5inch Touch screen - GREAT MOVIE EXPERIENCE  Cons -   RAM is 128 MB Expandable memory is 4 GB  Overall its value for money. There is no contender to beat this phone in the present market at the given price range. GO FOR IT.
1202	RAVINDRANATH	Sep 09, 2014	Yes	CHEEPER BUT NOT WORTY	1. BATTERY PERFORMENCE IS POOR... MAX 10 TO 12 HR AFTER FULL CHARGE. 2. CAMERA  - JUST THINK THAT CAMERA IS NOT THERE IN THIS MOBILE.. 3. SPEED - SLOW AND NOT USER FRIENDLY. 4. BODY IS NOT THAT MUCH STRONG.  BEST USE : FOR THOSE JUST TO SHOW THAT HAVING SMART PHONE AN NOT FOR REAL USE. BECAUSE IT LOOK LIKE APPLE PHONE.  THIS IS THE ONLY BENIFIT.
1203	ash	Sep 09, 2014	Yes	Intex Cloud FX is not so good	Intex Cloud FX is not so good but looking at the price it is awasomne. internal memory is lacking so much that no pic can be taken by camera unless u insert the external mem card
1204	indra	Sep 09, 2014	Yes	mice and affordable	this mob set is very nice. and best performance
1205	vinayak	Sep 09, 2014	Yes	Good Phone in Nice Price	I proud TO Buy this Phone And also Nice Function
1206	k.p.singh	Sep 09, 2014	Yes	Product is not good,	I received this product and use only one day after it it's off during charging and not on so product is not good and also my experience with snapdeal is not good because i purchase any product first time form them ans want to so many product from there but first impression is bad............
1207	Inder	Sep 09, 2014	Yes	Basic phone	This is like a basic phone you cant even use internet properly, many times it doest support wifi. Moreover facebook does not refresh automaticaly you have to do so with your manual efforst.Battery backup is toooo poor when you use wifi it goes last 2 hours.so i would never reccomend to anyone because without using internet it drains battery very fast average 10% an hour.so go with android phone minimum battery 1400 mah . Thanks
1208	Anto	Sep 09, 2014	Yes	Not up to mark	Phone incoming, out going voice dead.
1209	Ankit	Sep 09, 2014	Yes	Not that much of good	This is my second smart phone, but not much of better compared to my old smart phone.  Touch screen is getting struck and speaker is not at good, solar charge is not working properly.  But one thing is i wish to say is the features of the product is good specially marketplace.
1210	Admireal	Sep 09, 2014	Yes	Poor Battery	Phone is okay in terms of UI but very poor UI.
1211	G A Raju	Sep 09, 2014	Yes	Battery	Though the cell is not in use, it is forced to recharge within 24 hours
1212	RINKU GOEL	Sep 09, 2014	Yes	watsapp not ablable in this phone	watsapp not ablable in this phone
1213	Abhinav - the Shopoholic	Sep 09, 2014	Yes	All about Intex Cloud Fx	Well, if you look at the price tag and then unbox the phone and go through the screens for a while, you would realize you have grabbed a stealer.  But then, phone hanging every now and then, too many lags in navigating, below-par camera, bad earphone sound and inconsistent design among screens are what let it down.  But then again, I look at the price tag and am satisfied with it :)
1214	MOHAN	Sep 09, 2014	Yes	INTEX CLOUD FX-  BATTERY PROBLEM	BATTERY IS NOT WORKING AS PER SPECIFICATIONS I.E. 4 DAYS/ 4 HOURS. AT BEST ITS PERFORMANCE IS AROUND 25% OF THE SPECIFIED TIME. OTHERWISE, IT IS VALUE FOR MONEY.
1215	Dharmendra	Sep 09, 2014	Yes	POOR BETTRY	POOR BETTRY
1216	vijay	Sep 09, 2014	Yes	worst mobile from Intex	worst phone from intex, battery back up is pathetic for every half an hour u have to recharge ur mobile if ur browsing internet. voice speaker is also worst other person who calls u not able to hear  ur voice, u have to speak very loud on voice calls.  ConnectA2 doesn't work , which they advertise it as big advantage. And the internet bitter slow.  My suggestion is dont buy this phone, compare to this micromax is the better option for cheap mobiles.  I had made wrong choice by seeing their advertisement.
1217	Shweta	Sep 09, 2014	Yes	Battery Problem	Battery drains within an hour
1218	knk2459	Sep 09, 2014	Yes	DON'T JUDGE THIS PHONE BY ITS OUTER LOOK	SLIM, BEAUTIFUL LOOK. BUT THE PHONE NOT WORKING UP TO THE MARK.DON'T KNOW WHETHER MINE IS A FAULTY ONE.
1219	rknandan.jha1511	Sep 09, 2014	Yes	intex cloud fx	the product is worth praising,no defects no issues.thanks snapdeal
1220	shal	Sep 09, 2014	Yes	gr8	nice feature phone at incredible price
1221	Vijay	Sep 09, 2014	Yes	So society	Better but not very good
1222	Pandey	Sep 09, 2014	Yes	Good Mobile phone	nice phone
1223	king	Sep 08, 2014	Yes	not as per expected	Whats up not worked mozila support not worked internet not worked. phone hanged many time while incoming calls
1224	Sujit	Sep 08, 2014	Yes	Not A Great Deal.	Too much slow and very low memory. Overall poor performance.
1225	i.k	Sep 08, 2014	Yes	battrey  has very poor & low quality .	the phone has hang during use & the battrey is also very poor quality.
1226	vishnu	Sep 08, 2014	Yes	intex cloud fx	intex cloud fx is very slow & some time software is hang  tourch is not working proper  battery is very waste
1227	manoj	Sep 08, 2014	Yes	whatsapp not supported	social media not supported in this phone
1228	Mamta	Sep 08, 2014	Yes	Speaker doesn't work properly !!!!!!!!!	We received the product its good however speaker of mobile doesn't work there is no volume.
1229	AADI	Sep 08, 2014	Yes	great oppurtunity	very nice product
1230	MUKESH	Sep 08, 2014	Yes	Waste of money	Nothing good in this phone. Looking at the advertisement campaign I was impressed but upon using it proved to be waste of money.
1231	Jeseel	Sep 08, 2014	No	2G connectivity and No Whatsapp	Firefox OS is a Html 5 based OS and is not so familiar.  The phone is ultra cheap and lacks many appplications like whatsapp which works in nokia asha series which is about the same price.   There are phone which has got 3g connectivity at this price point. I dont recommend this phone as the Firefox OS installed in this phone is experimental.
1232	osman	Sep 08, 2014	Yes	low ram & batteries	this phone has only 126 mb ram & stucked @ using online aaplications any one want to buy this mobile please check andriod mobiles @ this price
1233	Nick the spinner	Sep 07, 2014	Yes	Gud Buy	I received the Intex phone as how it was mentioned. I can see that the battery is running out in like 6 hrs, though I have charged for 8 to 10 hrs initially and I have spoken for about half an hour total time on the first day. Still, it's a gud buy for this price.
1234	Intex	Sep 07, 2014	Yes	Incomplete Smartphone	Doesn't work without memory card. Poor Battery life. Application like Whtzapp is not working. So, without memory card, additional battery or power bank, and separate mobile for whtzapp it's not worth for this price also. If you are looking for double sim phone with good colours and internet connectivity, wifi enabled, hotspot, good sound, then go for it.
1235	Amit	Sep 07, 2014	Yes	Awesome purchase at this price	This is awesome..easy to connect with whatsapp through connecta2...base touch screen phone...good as a standby phone....at this price an awesome deal
