Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
4178	rishabh	Jun 29, 2015	Yes	Best smartphone	This is perfect android budget smartphone  I m loving it the camera quality is awesome light weight sleek body design and obviously a great touch It has 2gb ram which gives us great gaming experience and the ui is also good battery backup is a little poor BUT OVERALL THE BEST BUDGET PHONE
4179	Bala	Jun 29, 2015	Yes	I suggest this mobile phone to my neighbours and  friends	This is looking awesome &  very useful for me
4180	kailay	Jun 29, 2015	Yes	all in one	best combination of all apps & features in Mobil.
4181	purna chandra barik	Jun 29, 2015	Yes	i am very happy whith this phone	It is a very good phone  Very nice phone and unbelievable price Very low pricprosesing very fast
4182	Yuvi Nair	Jun 29, 2015	Yes	Best tech phone  and a Better Price	Awesome phone in this price range ... This is my first android device which I actually purchase online and I had a thrill in using this device. A Good Touch and a  nice look  Overall: I am happy with the device and I think it is a great smartphone online and people should really buy it online as it's Safe now
4183	ani	Jun 29, 2015	Yes	grt dsplay with 2 rgb ram	4g phone with affordable price. one thing disappointed me that move to SD card option not available on this phone. batter backup is very impressive, 2500 mAh Li-Polymer.
4184	murali j	Jun 29, 2015	Yes	Everything is OK.	Nice phone, good price, every think is OK, but lalipop is update    perpetually OK.
4185	atin	Jun 29, 2015	Yes	Awesome phone in this price range	Awesome phone in this price range ... This is my fifth android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, very nice display, clear and crisp Cons: Battery backup is unbelievable good,  speaker is good , installed apps are in  great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brand...
4186	TD	Jun 29, 2015	Yes	Perfact product to buy	About quality ,clearity,sound everything is good.even camera & selfi is also too good.best class product in this price range.
4187	Samir	Jun 29, 2015	Yes	Good	It is best phone in budget & nice profmence phone
4188	Aju	Jun 29, 2015	Yes	Coolpad dazen	I love the coolpad dazen 1, it is best phone ever this is my first andriod smartphone thats features are amazing, the graphics of the phone is cool   I love it....
4189	Sam	Jun 29, 2015	Yes	it's awesome	I didn't get headphone in the box
4190	Viku	Jun 29, 2015	Yes	Good product	Good mobile  in reasonable  price
4191	Sandy	Jun 29, 2015	Yes	Its Just Really awesome...prefer to all my Frnds Already	Its Just Amazing... At. This price....thanks to Snapdeal Great Camera  Great Battery
4192	shweta	Jun 29, 2015	Yes	Perfect	Best one
4193	Jitender	Jun 29, 2015	Yes	good phone in this range	Phone looks nice,nice touch, processer is good nice camera I like it very much.
4194	Vinay V S	Jun 29, 2015	Yes	Awesome phone	Phone is really good. Battery is super and have many features like multi screen, undocking the video player. Gesture play is superb feature. Good screen touch. It has notification light and back light for the 3 buttons at the bottom. Overall good.
4195	Funny	Jun 29, 2015	Yes	So smart smartphone is this	It is the one of the best smartphone in this range. It provide so many feature so simply to use All over cool pad is coolest phone
4196	Tariq	Jun 29, 2015	Yes	Best phone	Best phone in this range
4197	Sameer	Jun 29, 2015	Yes	its not always brand,some time your logic also get you best	Just Perfect.
4198	aman	Jun 29, 2015	Yes	best in class	Awesum camera quality and best in range device..build quality good... Lot of premium range features in this device.... 4g ready  Selfie camera one of the best I have seen
4199	Aman	Jun 29, 2015	Yes	Good stuff with great price	Great phone in this price range... Battery backup at par with 1 days lasting.. Camera performance is average but this phone deserve 4 star due to its price
4200	Chittaranjan Pattanayak	Jun 29, 2015	Yes	EXACT ROM AS ADVERTISED........ PLEASE SEE BEFORE PURCHASE	Some companies advertise their ROM as 8gb; but in actual application use, it is too less because those compnaies make partition to that. But in case of COOLPAD-Dazen1, it is same as advertised. Also this is very Economical.
4201	Ashu	Jun 29, 2015	Yes	Perfect phone	Perfect
4202	KOOL KAT	Jun 29, 2015	Yes	GOOD STUFF	GOOD PRICE
4203	shiva	Jun 29, 2015	Yes	good	good
4204	Amaan	Jun 29, 2015	Yes	Lovey mobile with lowest price	Touch is very clean, working smooth, no hanging and heating problem last, I am using last 7-8 days.
4205	Shadab Ansari	Jun 29, 2015	Yes	Unbelievable Product	This phone is very beautifully phone . its have no bugs and have no hangs for anything play with phone Thanks Snapdeal
4206	lovskm	Jun 29, 2015	Yes	Excellent & amazing device at very low price in its segment.	really its such an amazing mobile handset perfect android mobile at this price tag excellent camera, display ,ram and performance at a very lowest cost.I am loving it.
4207	shaival trivedi; prakash bhagade; vivek	Jun 29, 2015	Yes	excellent cellphone.	product is very nice. processer is fast. outer look is rich and sober. very good product in this prize.
4208	Rahi	Jun 29, 2015	Yes	Coolpad is very COOOOOL	Cheap & Best
4209	harit	Jun 29, 2015	Yes	Buy to good nice experience	Lookness very nice Performance good Velue for money
4210	Divya	Jun 29, 2015	Yes	AWESOME FEATURES	Hi i purchased this phone 4 5 days ago and came across such wonderful experience , like it has the best RAM 2 Gb , excellent camera quality and updated android version , all in all lovely excellent mind blowing phone , battery back up excellent .
4211	Sam	Jun 29, 2015	Yes	Perfect. It doesn't get any better	awesome product.
4212	Rajan	Jun 29, 2015	Yes	Recommended to buy again	Very good and worth for money which we have paid
4213	Dheeraj Kumar Jha	Jun 29, 2015	Yes	Perfect. It doesn't get any better	Great working.. Camera...capturing unexpected photo Battery backup is so good.. Unbeatable product..
4214	m.irshad	Jun 29, 2015	Yes	best selling new snapdeal	So that's snapdeal online shopping team am happy purchase the cool pad Mobil so very good future best low rate Nice look and many more information this mobile that's
4215	mohit	Jun 29, 2015	Yes	good	I used this phone and it's too good
4216	Cholarajan the King	Jun 29, 2015	Yes	Worth for Money	Coolpad dazen1 is an awesome mobile. It's speed is also amazing with 2gb ram. It's camera with 5 megapixel front and 8 megapixel back is awesome and it's quality is very good. it's 5 inch HD display is so good to view the videos. It's sound effects is also amazing when listening to mp3 songs. HD video recording is great. 4g speed is amazing. Overall I got a nice phone with reasonable price, Worth for Money. Snapdeal has done a great job on introducing the product like these. Great job snapdeal!!! .
4217	Leo	Jun 29, 2015	Yes	worth the money	Phone is amazing. worth the price. 2 GB RAM fast speed...:)
4218	Sandy	Jun 29, 2015	Yes	Awsome phone in 5999 Rs.	This is very good phone in this price segment. I have purchased for my wife.  Pros: Very good UI, crispy touch, 2gb RAM, nice look, awsome battery and build quality. Cons:  1) Rear camera quality is not as per expectation. (more noisy as I am user of moto G and Lenovo a6000). If anybody has solution, please suggest. 2) Display is very good but in Auto brightness it seems low bright display which might stress your eyes. (Not a big issue). Hope this will be resolved by coolpad in OTA updation.  Overall, it is very very good phone. Give 4 star.
4219	Anand	Jun 29, 2015	Yes	Anand	Good fone
4220	Rahul	Jun 29, 2015	Yes	Good	Battery is little problem and sometimes phone become hot
4221	sanjay	Jun 29, 2015	Yes	Wonderfull mobile	wonderfull mobile in this price range good cam awesome display  overall battery is good
4222	Rj	Jun 29, 2015	Yes	"I would buy this product again and again	Suprrrrrrrrrrrrrrb
4223	lalatendubhuyan012	Jun 29, 2015	Yes	Perfect. It doesn't get any better	Amazing  product Coolpad Dazen 1 nothing else
4224	aj	Jun 29, 2015	Yes	not bad option with this price tag	Mobile is good,no great. Camera is not good.I would recommend this phone for 2gb ram and good battery backup. Overall performance not bad.
4225	Ezio	Jun 29, 2015	Yes	Awesome phone in this price range	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices.
4226	Rk	Jun 28, 2015	Yes	I love this	It a awsm phone
4227	prince	Jun 28, 2015	Yes	Best mobile phone under6000	Very good mobile phone every thing better camera very clear front &  back so very satisfaction  mobile  phone under6000
4228	Ramashray Gupta	Jun 28, 2015	Yes	Average, Ordinary	avrage phon
4229	ASHU	Jun 28, 2015	Yes	AMAZING PROCESSOR	NICE LOOK, GOOD PROCESSOR
4230	navjot singh	Jun 28, 2015	Yes	Perfect. It doesn't get any better	Coolpad Dazen 1 is no1 phone i like it and goog service of snapdeal thanks
4231	k.joshi8383	Jun 28, 2015	Yes	nice phone for this price	Nice phone
4232	Sandip Roy	Jun 28, 2015	Yes	Perfect. It doesn't get any better	Pros-Nice premium look and feel. Good features and true  value for money. 1st choice for an entry level Smartphone. Cons- Battery tends to get a little warm with prolonged use of data. Snapdeal exceeded all expectations on service levels. Booked the phone at 12.pm and recieevd delivery same day at 6 pm! yes 6 hours flat. Beat that !!
4233	A. j	Jun 28, 2015	Yes	nothing like anything	good phone.. nd camera is superb... i love it  thank to snapped...
4234	SHIVA	Jun 28, 2015	Yes	GOOD	GOOD MOBILE AND LOW PRISE
4235	shubham	Jun 28, 2015	Yes	I would buy this product again and again"	In this price u got everything in this cellphone...  Look very nice Performance so good Camera brliant. UI amazing...
4236	kushi	Jun 28, 2015	Yes	you can buy	not that much fuchers
4237	prem_md	Jun 28, 2015	Yes	Coolpad is Really Cool	First of all .. Thanks to my good luck that I was successfully able to purchase Coolpad Dazen1 after seeing it over NDTV (gadget guru program) from snapdeal flash sale. Second thanks to Snapdeal which delivered it to me in 4 days in good packing and timely.  I would like to mention following below points: Pros: 1. Great product in Rs5999/- . 2. Extremely good Battery after using contineously end up in 26-28 hours. 3. Smooth Swipe and bright display. 4. Music player come with good settings. 5. The front camera is very good for selfie.  cons:-  1. No headset 2. Transfering contact is only through bluetooth. 3. No data control sysytem which is basic feature.  But overall awsome product, go for it. It is a worth of money.
4238	Nadeem	Jun 28, 2015	Yes	Value for money mobile	I brought this a week ago . mind blowing performance. This is the best mid range mobile.
4239	Jeevan	Jun 28, 2015	Yes	Excellent	Good phone
4240	nilofar the techie	Jun 28, 2015	Yes	good smart phone	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others. Still need some more time to review and explore it.
