Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
2141	Rajkumar	Aug 18, 2015	Yes	great but not best	i used this mobile for one whole day . now my experience with this device is . 1)camara is good . front camara is capturing must good photos .(4 out of 5) 2)with 2 GB RAM ,you will never feel to use a RAM cleaner app. (5 out of 5) 3)the android version in this device is looks like a jellibean. i did not like the UI . it feels very bore to use the device . the android version UI is bad but is support many features like :you can connect joystick or mouse or USB storage . it support "wifi display and gives some what stock android experience. (3 out of 5) 4)the processor is a 1.5 ghz quad core(64bit) CPU. this makes me very happy with device . this is a low cost mediatek processor chipset but its performance is too good . the device runs at a jet speed.(5 out of 5) 5)before i rooted my device "its not at all give me 1 full day backup ".so i rooted my device and  decrease the CPU speed to 1.2 ghz . now my device not at all heating or draining battery very fast now. now i am getting  1 day backup easily . can you expect 8 hours countinuos gaming with 1 full charge . this device made it .battery life is awesome (only if your device is ROOTED and decrease the CPU speed to optimum usage.(4 out of 5 ) 6)since it is a mediatek chipset based mobile ,so there is no guaranty that your device will get update to lallipop or other version . but android  kitkat is very stable and RAM efficient . (4 out of 5)
2142	Suresh Koduri	Aug 18, 2015	Yes	Awesome Mobile	It is an amazing mobile in this cost. Thanks to snapdeal
2143	vicky	Aug 18, 2015	Yes	stunning phone	desperately want this phone....it's too amazing and easy to handle....it's gr8 to have this phone in your hand.....tnkeeeewwwww infocus and snapdeal... ;)
2144	Raj	Aug 18, 2015	Yes	Infocus is simply focus in deal	I think it doesn't get any better with this price. Thanks to SD.   16GB Internal memory.2gb ram.8mp fn bk camera 2500 mah battery. Oh oh oh really superb. Dont hesitate to buy it guys.
2145	adi	Aug 18, 2015	Yes	Infocus	Its a amazing  mobile phone  in very low rates its looks is owesome  thanks alot
2146	sk	Aug 18, 2015	Yes	Good Phone in this budget	Pros: - Display is very good and touch responsiveness is also good. - Batter back up is good. - Build is solid and I like the design(free space at lower and upper end..easy to handle in single hand) -processor speed is good .(Have played some popular games) -SAR value is very less.   Cons: - Slight heating when using internet. - There is no option to select 2G network..When no 3g network,it will automatically catch 2G signal.Thanks to operators who give internet access to 3G data for 2G packs. - The back cover is very thin  and can be broken with a little misuse. -Android kitkat..its not a con actually.. - No idea about Gorilla glass. - No upgrade to lollipop is announced.   Its a very good phone under 7k.. Complete value for money..
2147	m.sahul hamedu	Aug 18, 2015	Yes	Good produced	good and nice I a m used this produced very good  and very nice
2148	Vipul	Aug 18, 2015	Yes	Awesome Zakkaaassss	Awesome phone in this price range This is my first android device and I had a thrill in using this device.
2149	Subhankar	Aug 18, 2015	Yes	Excellent Buy	Best by in the budget. Photo quality is superb. Nice battery back up. Would definitely recommend this to friends.
2150	Vinay	Aug 18, 2015	Yes	Good Phone	Good quality...Camera Quality is to good
2151	SM H ZAIDI	Aug 17, 2015	Yes	Performance	IN FOCUS M 350 is Excellent in Feature.It is Good to use.
2152	Raj	Aug 17, 2015	Yes	Infocus M350 16GB	Nice one, I am happy with the Infocus M350 16GB
2153	fine green solar	Aug 17, 2015	Yes	good for money	Product centricity: Concentrate only on product feedback and DO NOT include service or seller feedback. Reviews with such content will NOT BE made live Simple language: Keep the language simple, light and in your own words Be crisp: If the details run long, break the review into readable short paragraphs and bullets No profanity: Profanity, copyrighted comments or any copied content must be avoided Share your experience: Explain what you liked and disliked about the product. The most helpful reviews are the ones that help readers know exactly what to expect Pros & cons: Select or add appropriate pros & cons to give a quick summary of your review to the reader Best usage: Mention best uses of the product and why should one buy it
2154	DrSK	Aug 17, 2015	Yes	Nice phone at bargain price	It's a smooth functioning, good looking phone at such a bargain price. It takes nice pictures and superb selfies too. External memory along with 16gb internal memory is the best of it's class. 2gb ram is sufficient for the smooth functioning. Highly recommended.
2155	biswa	Aug 17, 2015	Yes	Value for Money	Its a superb phone on this price.I am loving it.It looks so expensive phone. I am fully Happy.
2156	sai vajjiram	Aug 17, 2015	Yes	INFOCUS M350	This mobile is good and smooth touch and fast process Awesome 2gb RAM and 16gb rom
2157	vivek	Aug 17, 2015	Yes	great phone	No comment. Its just a perfect phone i ever had. Very Budget friendly with huge features.
2158	naveen	Aug 17, 2015	Yes	Excellent performance	Pros :  1. Excellent Performance  2. Excellent Rear Camera  3. Nice Display  4. OTG supported  5. Good Colour reproduction  6. excellent battery back up  Cons :  1. avg front camera  2. bit Slippery  3. not fit in hands
2159	himanshu	Aug 17, 2015	Yes	Good phone in budget	It is good one  instead of its earphone. It can be best if it improves its camera quality
2160	nice product.	Aug 17, 2015	Yes	nice phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this phone
2161	Abhipalu	Aug 14, 2015	Yes	Excellent	Good get up.Easy handling & app move very fastly
2162	dp	Aug 14, 2015	Yes	best budget smartest mobile phone	camera is good , its peroformance it also good, battery backup is good ,except lollipop everything is good
2163	Seba	Aug 14, 2015	Yes	Good	I received the product with in 2 days.  1.Camera is good but front is less than back camera and good quality. 2.Back cover is bit thin and have to handle carefully. 3.It is working very fast no hang etc.... 4.Battery is back is good. 5.The service center is not covered all the locations.
2164	Sanjay Kashyap	Aug 14, 2015	Yes	Infocus M350	I am very Thankful for the service for delivery by snapdeal, i recieved this phone next day from the booking , thanks snapdeal,  this phone is  Awesome  in this price range..  Also say thanks to GoJavas..  all is well in this phone but   * it should be upgradable in lollipop version. * it should come with gorilla glass protection * should come with at least screen guard.  Thanks Snapdeal
2165	Santosh Kr.	Aug 14, 2015	Yes	Awesome Specifications... but little bit HEATING problem is there...	It has only been 4 days of using this phone.. Specifications are.. superb .. But There is little bit HEATING PROBLEM... which I'm Experiencing... :(
2166	ganesh	Aug 14, 2015	Yes	very nice this item. and good look	very very very nice this phone and it had good look and high speed
2167	soumen	Aug 14, 2015	Yes	NICE & GOOD	This mobile android phone is very first & nice. so slim. battery backup great.camera very great.I  refer my friend buy  this device.
2168	Abhi	Aug 14, 2015	Yes	Best	A fabulous 4G phone in this price...awesome.
2169	suri	Aug 14, 2015	Yes	Worthy	Nice mobile for best price and compare to other mobiles this mobile futures are good.
2170	Pankaj	Aug 14, 2015	Yes	M350	Good phone, in this range this is one of best phone to buy.
2171	Lalit Jangid	Aug 13, 2015	Yes	Infocus M350	Good specification 2GB rom and 1.5 GHz processor  but sometime it starts hanging due to continuous screen on ph get heated screen clarity good camera quality is also good specially in nights or dim light  ph not provided with any screen guard so its advice asap get screen protector/tempered glass accessories are costly and unavailable at local shops
2172	dithi	Aug 13, 2015	Yes	Nice phone in a limited budget	Nice phone in a limited budget.Camera is nice..Features are awesome..In this price range characteristics and quality are just mind blowing.
2173	Shanmugaraj	Aug 13, 2015	Yes	good camera and battery	good camera and battery, worth for money
2174	Tyson	Aug 13, 2015	Yes	Worth it.	Good phone..Worth the money..better than many of its competitors..
2175	Mahalingam	Aug 13, 2015	Yes	Very good	Very nice good quality selfi very smoother very faster
2176	Tadvratananda	Aug 13, 2015	Yes	Great in many respects. Some quibbles though	Great in all respects. Some suggestions : 1. I wish a screen guard is provided. 2. The dead space at the bottom needs to decreased.
2177	Ravi	Aug 13, 2015	Yes	Infocus M350 16GB	Very Very Good Phone for Selfie & All Specification
2178	Anand	Aug 13, 2015	Yes	Great Product	Awesome phone with great features at this price range.  Pros  2GB RAM, 16GB ROM Good Camera - 8MP Front and Back 4G Support Nice Design Good Battery Backup OTG Support  Cons  No Corning Gorilla Protection Non Removable Battery Yet to get Lollipop update  Go for it if u r looking for a budget phone with great features.
2179	adhitya	Aug 13, 2015	Yes	perfect	phone is supar iam sugested more members
2180	RAVI	Aug 13, 2015	Yes	EXCELLANT  PHONE	THIS IS MY FIRST ANDROID MOBILE, I WAITED MUCH TIME TO DECIDE  WHAT TO BUY FOR MY NEEDS FINALLY I CHOOSE THIS ONE , GREAT AND ELEGANT LOOK, VERY NICE TO USE.
2181	Ramesh Gandhi-Bharuch-Gujarat	Aug 12, 2015	Yes	Infocus-M350	Very Good, Smart Speed, Powerful Battery Backup. Smart choice
2182	Jeremy	Aug 12, 2015	Yes	Fresh and New	Though its new its good. Stylish, neat and superb. No need to hesitate to buy Infocus M350. Good budget 4G smartphone with latest configuration.
2183	sravanthi	Aug 12, 2015	Yes	sravanthi	Awesome.liked each and every aspect of the phone
2184	ramavatarr	Aug 12, 2015	Yes	good	ramavatar thakur a like the divice this is very good
2185	Vk Tiwari	Aug 12, 2015	Yes	Good	On this price this is good product .............................only one problem heating little bit.
2186	sudheer	Aug 12, 2015	Yes	awesome product	excellent specifications,mobile simply very thin
2187	Sunny	Aug 12, 2015	Yes	Very good phone	Don't buy cheap Chinese phone go for Infocus brilliant camara and lag free vibe ui no heating problem very good battery backup
2188	akhilesh kumar	Aug 12, 2015	Yes	In focus mobile	This mobile is good work in low bajat,ram 2 GB ,16 GB internal memori
2189	Madhu	Aug 12, 2015	Yes	Madhu	Awesome phone .very low price phone hi specifications
2190	Rohan	Aug 12, 2015	Yes	Value for money	First of all i need to thank Snapdeal for delivering the product 2 days earlier then estimated.  This mobile is simply just awesome with all the features especially the multitasking speed is excellent and i love it . I haven't found even a single defect in any of the disciplines.  I will definitely recommend this to my friend .
2191	Leena	Aug 11, 2015	Yes	GOod	Everything is fine. except dessipation  of heat While using net .
2192	uday	Aug 11, 2015	Yes	awesome product.........	excellent features.....................................................................................
