Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1161	Rave	Dec 18, 2014	Yes	East or West, Apple is THE BEST!!	Awesome product! Perfect size for a human hand. Easy navigation! Amazing apps...Quality of display iis remarkable. Crystal clear voice. Phenomenal camera. Great value for purchase from Snapdeal! Kudos team
1162	Amey	Dec 18, 2014	Yes	Perfect	The iPhone which I recieced is a Genuine product, happy with the quick delivery! Snap deal can be trusted !! I am happy with the product ! Thank you snapdeal!
1163	Ammy	Dec 18, 2014	Yes	Awesome	4 days late delivery but the product is genuine....nd i am very much satisfied buying new iphone from snapdeal...lv my iphone nd love snapdeal ❤️
1164	Pavan	Dec 18, 2014	Yes	Excellent product	Excellent product with excellent price
1165	Abu	Dec 18, 2014	Yes	Awesome product	Best phone ever
1166	Paa	Dec 18, 2014	Yes	Quick delivery	Ordered phone on Sunday evening and got the phone on Tuesday morning itself. Phone was sames advertised i.e. Apple India 1 year warranty (Genuine new product) with all accessories and 6k cheaper than the current market rate. Snapdeal you rock!
1167	S M	Dec 18, 2014	No	awesome phone	the phone is just amazing and working of this phone is very fast......                                          it is the most secure phone i have ever seen
1168	Pankaj	Dec 18, 2014	Yes	Good  Product	No issue with the  delivered product
1169	TUSKEE	Dec 18, 2014	Yes	Very Late Delivery.	1 Seller has not the product then Sanpdeal ordered 2 seller. In this process I got late delivery.
1170	raj	Dec 18, 2014	Yes	its awesome	It's so compact and light weight, its design is also good.features are also good.i like it
1171	UVL	Dec 10, 2014	Yes	WORLDS BEST PHONE	iPhone is the most sensible phone out there in the market. Love it.  Quick delivery from snapdeal and new genuine sealed packed product.
1172	Manoj Kakkar	Dec 10, 2014	Yes	Apple iPhone 5s	Worth having the Apple 5s phone,  this makes easy your personal and professional life
1173	Soumyajit	Dec 10, 2014	Yes	The Beauty	Awesome mobile, looking is spellbound sexy. light weight with very good sound quality. My dream comes true after purchasing this mobile. And important thing is apple security. Others mobile companies are much more left behind from apple. Thnks snapdeal and apple for gifting me such a beauty
1174	mann	Dec 10, 2014	Yes	Fast delivery & good quality product	My 1st iPhone. The phone is very good in design  & look. Os is little bit difficult to understand initially (as used to Android)slowly getting hang of it. Touch & feel is great, battery is excellent. A bit expensive but finally worth it.
1175	Solomon	Dec 10, 2014	Yes	Apple Iphone 5S	I have got my Phone less than 5 days and with great price. Way to go Snapdeal. Lightweight and good picture quality. Basically I am Samsung fan, now completely changed to Apple fan forever.
1176	jain.poonamchand	Dec 10, 2014	Yes	suberb	Very good
1177	Ghazali	Dec 10, 2014	Yes	Delivwry partners are awwful	The looks awesome no doubt,  Dint get the screen protector with the phone though ots expensive phone disappointed. Snapdeal should have provided screen protectors. Delivery very bad, I receives the phone after 1 week and aftwr chasing my order with courier company.  The phone and design has no match but battery life is not last longer, the backup is 1day if you dont use the phone alot  Finally got the phone which is working fine
1178	zeal to apple	Dec 10, 2014	Yes	Very Nice one	iphone 5s is very good. With heavy applications running, gets little bit heated up. Battery backup is poor. Need to charge everyday.  Rest are best
1179	vivek	Dec 10, 2014	Yes	nice one	good
1180	Akhil	Dec 10, 2014	Yes	Super product.......!!!!!!!!!!	No problem at all.super piece. I have brought one canon 60d camera in snapdeal amonth before It is also asuper product.no problem at all.
1181	nick	Dec 02, 2014	No	very good product	Quite nice phone. Performs all the operations very fast. It is much ahead of the current competition present in the market.
1182	biju	Dec 02, 2014	No	nice	wow. nice offer. i would like to snapdeal
1183	shubham khetan	Dec 02, 2014	Yes	awesome	the product is just awesome with no faults and in completely sealed pack
1184	g r p	Dec 02, 2014	Yes	awsome	very good online shop of your company . only problem of delivery time.
1185	Love Guru	Dec 02, 2014	Yes	Apple iphone 5S Space Grey	I bought my first Smartphone from Snapdeal and we can trust Snapdeal when we plan to spend huge amount. Also i got my phone within 2 days,it was Awesome..!! Way to go Snapdeal...I will be back..
1186	Dinesh	Dec 02, 2014	Yes	Authentic and original product received	Product was authentic n original. But the product was not received on the time given.
1187	monu	Dec 02, 2014	Yes	great	I m happy with ur service
1188	rishi	Dec 02, 2014	Yes	i phone worlds best mobile	i got from this snapdeal  and i love this product price cheapest  thankx for this product
1189	nj	Dec 02, 2014	Yes	best phon ever	spcl 1
1190	Dhrumil	Dec 02, 2014	Yes	brilliant phn,average snapdeal	Good price Average delivery(compare to others) But Bill given by you do not have any IMEI info,Bill must have IMEI no.
1191	Raj	Nov 22, 2014	Yes	Mast	No comment
1192	Anode kibela	Nov 22, 2014	Yes	nice product	the product was the exactly want i wanted since long time ago and manage to have it i would hardly recommend my friends to purchase the product cause i havent find any default from the product till now and now its only about the space matters.
1193	Garudaz	Nov 22, 2014	Yes	Thanks to Snapdeal	Product delivered as mentioned on the estimated date (7 days). Box was packed tightly, Box edges got smashed heavily, but iphone box was safe. Invoice came without imei/s.no called up customer care and they sent invoice after 10 days  Waiting for my cashback points on my debit card which will take about 2.5 months.  It is original imported for India.  (Moving from andriod, I miss the back button :( )
1194	Prassy	Nov 22, 2014	Yes	Awesome phone and good price!	Completely satisfied with the purchase on the terms of sale, delivery, quality of product etc., Only con is the battery life - requires frequent charging esp. if on data. Remember to add a power bank to your accessories if you are a frequent commuter or traveler - you can run out of breath on short notice!
1195	Yavar Ehsan	Nov 22, 2014	No	That's Good Stuff	Satisfied.
1196	Lalu	Nov 22, 2014	Yes	Emi options to be review	Hi Team,  I had made an purchase of I phone 5s from snap deal and payment for the same was made by my credit card thru emi, but still that payment is not getting reflected in my statement.   Not I am getting any update from the bank.  Would be great if you can help me out.
1197	gowti	Nov 22, 2014	No	good phone.....	however it is better than iphone 6..... it is also durable than any other models...
1198	Avi	Nov 22, 2014	Yes	Beautiful art!	iPhone 5S sure is a beautiful art, and there have been no issues so far with its performance. Thanks to the seller for delivering the genuine product.  Snapdeal's inability to deliver the products quickly is what costs them one or two stars with every review of mine. Change the courier company you are tied with, and I will make lot many purchases here!
1199	Nipon	Nov 22, 2014	Yes	Very Nice Service	Sanpdeal Really Awesome Service
1200	niju	Nov 22, 2014	Yes	amazingly super	Original product....believe snapdeal....
1201	Rasis	Nov 10, 2014	Yes	Happy	It's eazy bad safe with snap deal...... Thank u team....
1202	Varun Manjunath	Nov 10, 2014	No	Perfect. It doesn't get any better	amazingly great
1203	mani	Nov 10, 2014	No	apple is always different	apple always differnt so dont go away
1204	Piyusha	Nov 10, 2014	No	That's Good Stuff	Its a wonderful phone for a person who is into production. I loved the screen. It fits perfect in my hand as I was not looking for a big hammer sized phones. I loved the sound quality and the camera feature is equally fantastic.
1205	Abhay Mishra	Nov 10, 2014	Yes	Perfect	Apple can be trusted blindly coz of this only. satisfied
1206	ROnne	Nov 10, 2014	Yes	sleek product	iPhone known for their brand, product built as per expectation, addiction for a newbie to Apple.... loving it
1207	Viabhav Vora	Nov 10, 2014	No	awesomeness	Perfect Service by snapdeal and the seller. Very satisfied
1208	CHINTAN MEWADA	Nov 10, 2014	No	Perfect. It doesn't get any better	its best product :-) 100% genuine product & with genuine warranty :-) aswm ;-) from my side buy it & enjoy with secure feel
1209	Keerthi	Nov 10, 2014	No	I want info about warranty of Iphone 5s	In Description they didn't tell about warranty so some one tell me about this ?
1210	ankit	Nov 10, 2014	Yes	Worst courierervrce and customer support	Product is good but never ever buy from Snapdeal there customer service there courier service are worst better but from some other site pay 100rs extra and get your product fast and better customer support
1211	Jitu	Oct 26, 2014	Yes	I would bye this product again	good condition and snepdeel service very faster
1212	akshay	Oct 26, 2014	No	That's Good Stuff	i was searching and comparison site for an iphone 5s with discount price snapdeal give me a best deal other than shopping sites.
1213	Sagar	Oct 26, 2014	Yes	Product is Simply Awesome	Awesome phone but little scrathes on the center body of the phone
1214	Amar Kant	Oct 26, 2014	Yes	Awesome Phone	I got it in the best price available till date. The phone is awesome as it is "Apple". Just go for it .
1215	Neil	Oct 26, 2014	Yes	iPhone 5S	Space Grey looks great and is not as common as the white. Snapdeal experience was hassle free and the phone is 100% original. Rather get this than the iPhone 6 as the new iPhones look more like a Samsung piece.
1216	kalyan	Oct 26, 2014	Yes	iPhone 5S	Delivered before the mentioned delivery date during purchase. Good competitive pricing by Snapdeal.
1217	VSR	Oct 26, 2014	Yes	Nice Phone	Excellent Phone.
1218	Rinku	Oct 26, 2014	Yes	Best deal Snapdeal - Best Phone too :)	You can blindly buy this on Snapdeal..
1219	jacky	Oct 26, 2014	Yes	Good Product	good one
1220	anuj	Oct 26, 2014	No	That's Good Stuff	i find phone was delivered on time and in good condition . good deal  , best price   I find better than other portal
1221	Naz	Oct 06, 2014	Yes	Packaging was pathetic	The phone is awesome no wonder but the packaging was pathetic. The iPhone box was just kept inside a Snapdeal cardboard box that's it. I wonder how it came safely from Delhi.
